Model,TBS1052C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y
Horizontal Units,Hz
Horizontal Scale,62500
Sample Interval,125
Filter Frequency,2e+08
Record Length,5000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,dB
Vertical Offset,0
Vertical Scale,20
Label,
FFT-FREQ,FFT-AMPL
3.980e+05,-60.5094
3.981e+05,-59.0063
3.982e+05,-57.5
3.984e+05,-60.5094
3.985e+05,-63.5187
3.986e+05,-62.0156
3.988e+05,-60.5094
3.989e+05,-58.5219
3.990e+05,-56.5312
3.991e+05,-58.5219
3.992e+05,-60.5094
3.994e+05,-58.5219
3.995e+05,-56.5312
3.996e+05,-57.0156
3.998e+05,-57.5
3.999e+05,-60.5094
4.000e+05,-63.5187
4.001e+05,-60.025
4.002e+05,-56.5312
4.004e+05,-56.5312
4.005e+05,-56.5312
4.006e+05,-60.025
4.008e+05,-63.5187
4.009e+05,-62.0156
4.010e+05,-60.5094
4.011e+05,-60.5094
4.012e+05,-60.5094
4.014e+05,-60.5094
4.015e+05,-60.5094
4.016e+05,-58.5219
4.018e+05,-56.5312
4.019e+05,-56.5312
4.020e+05,-56.5312
4.021e+05,-56.5312
4.022e+05,-56.5312
4.024e+05,-57.0156
4.025e+05,-57.5
4.026e+05,-60.5094
4.028e+05,-63.5187
4.029e+05,-58.75
4.030e+05,-53.9781
4.031e+05,-57.2438
4.032e+05,-60.5094
4.034e+05,-58.5219
4.035e+05,-56.5312
4.036e+05,-60.025
4.038e+05,-63.5187
4.039e+05,-63.5187
4.040e+05,-63.5187
4.041e+05,-58.5187
4.042e+05,-53.5187
4.044e+05,-58.5187
4.045e+05,-63.5187
4.046e+05,-59.0063
4.048e+05,-54.4906
4.049e+05,-55.5125
4.050e+05,-56.5312
4.051e+05,-60.025
4.052e+05,-63.5187
4.054e+05,-58.75
4.055e+05,-53.9781
4.056e+05,-58.75
4.058e+05,-63.5187
4.059e+05,-59.0063
4.060e+05,-54.4906
4.061e+05,-59.0063
4.062e+05,-63.5187
4.064e+05,-63.5187
4.065e+05,-63.5187
4.066e+05,-60.5094
4.068e+05,-57.5
4.069e+05,-59.0063
4.070e+05,-60.5094
4.071e+05,-59.0063
4.072e+05,-57.5
4.074e+05,-59.0063
4.075e+05,-60.5094
4.076e+05,-62.0156
4.078e+05,-63.5187
4.079e+05,-60.025
4.080e+05,-56.5312
4.081e+05,-60.025
4.082e+05,-63.5187
4.084e+05,-60.5094
4.085e+05,-57.5
4.086e+05,-59.0063
4.088e+05,-60.5094
4.089e+05,-62.0156
4.090e+05,-63.5187
4.091e+05,-58.5187
4.092e+05,-53.5187
4.094e+05,-55.025
4.095e+05,-56.5312
4.096e+05,-57.0156
4.098e+05,-57.5
4.099e+05,-57.5
4.100e+05,-57.5
4.101e+05,-60.5094
4.102e+05,-63.5187
4.104e+05,-62.0156
4.105e+05,-60.5094
4.106e+05,-60.5094
4.108e+05,-60.5094
4.109e+05,-58.5219
4.110e+05,-56.5312
4.111e+05,-60.025
4.112e+05,-63.5187
4.114e+05,-62.0156
4.115e+05,-60.5094
4.116e+05,-57.5
4.118e+05,-54.4906
4.119e+05,-55.5125
4.120e+05,-56.5312
4.121e+05,-57.0156
4.122e+05,-57.5
4.124e+05,-59.0063
4.125e+05,-60.5094
4.126e+05,-62.0156
4.128e+05,-63.5187
4.129e+05,-60.025
4.130e+05,-56.5312
4.131e+05,-55.025
4.132e+05,-53.5187
4.134e+05,-55.025
4.135e+05,-56.5312
4.136e+05,-56.5312
4.138e+05,-56.5312
4.139e+05,-57.0156
4.140e+05,-57.5
4.141e+05,-57.0156
4.142e+05,-56.5312
4.144e+05,-55.025
4.145e+05,-53.5187
4.146e+05,-58.5187
4.148e+05,-63.5187
4.149e+05,-60.025
4.150e+05,-56.5312
4.151e+05,-57.0156
4.152e+05,-57.5
4.154e+05,-60.5094
4.155e+05,-63.5187
4.156e+05,-60.5094
4.158e+05,-57.5
4.159e+05,-60.5094
4.160e+05,-63.5187
4.161e+05,-60.025
4.162e+05,-56.5312
4.164e+05,-60.025
4.165e+05,-63.5187
4.166e+05,-60.025
4.168e+05,-56.5312
4.169e+05,-55.2563
4.170e+05,-53.9781
4.171e+05,-58.75
4.172e+05,-63.5187
4.174e+05,-60.025
4.175e+05,-56.5312
4.176e+05,-60.025
4.178e+05,-63.5187
4.179e+05,-62.0156
4.180e+05,-60.5094
4.181e+05,-58.5219
4.182e+05,-56.5312
4.184e+05,-60.025
4.185e+05,-63.5187
4.186e+05,-59.0063
4.188e+05,-54.4906
4.189e+05,-59.0063
4.190e+05,-63.5187
4.191e+05,-62.0156
4.192e+05,-60.5094
4.194e+05,-58.5219
4.195e+05,-56.5312
4.196e+05,-60.025
4.198e+05,-63.5187
4.199e+05,-60.025
4.200e+05,-56.5312
4.201e+05,-58.5219
4.202e+05,-60.5094
4.204e+05,-62.0156
4.205e+05,-63.5187
4.206e+05,-60.5094
4.208e+05,-57.5
4.209e+05,-60.5094
4.210e+05,-63.5187
4.211e+05,-60.025
4.212e+05,-56.5312
4.214e+05,-58.5219
4.215e+05,-60.5094
4.216e+05,-62.0156
4.218e+05,-63.5187
4.219e+05,-60.025
4.220e+05,-56.5312
4.221e+05,-56.5312
4.222e+05,-56.5312
4.224e+05,-56.5312
4.225e+05,-56.5312
4.226e+05,-56.5312
4.228e+05,-56.5312
4.229e+05,-60.025
4.230e+05,-63.5187
4.231e+05,-62.0156
4.232e+05,-60.5094
4.234e+05,-60.5094
4.235e+05,-60.5094
4.236e+05,-59.0063
4.238e+05,-57.5
4.239e+05,-57.0156
4.240e+05,-56.5312
4.241e+05,-60.025
4.242e+05,-63.5187
4.244e+05,-62.0156
4.245e+05,-60.5094
4.246e+05,-60.5094
4.248e+05,-60.5094
4.249e+05,-58.5219
4.250e+05,-56.5312
4.251e+05,-56.5312
4.252e+05,-56.5312
4.254e+05,-60.025
4.255e+05,-63.5187
4.256e+05,-60.025
4.258e+05,-56.5312
4.259e+05,-56.5312
4.260e+05,-56.5312
4.261e+05,-57.0156
4.262e+05,-57.5
4.264e+05,-57.0156
4.265e+05,-56.5312
4.266e+05,-58.5219
4.268e+05,-60.5094
4.269e+05,-58.5219
4.270e+05,-56.5312
4.271e+05,-55.025
4.272e+05,-53.5187
4.274e+05,-58.5187
4.275e+05,-63.5187
4.276e+05,-58.5187
4.278e+05,-53.5187
4.279e+05,-58.5187
4.280e+05,-63.5187
4.281e+05,-63.5187
4.282e+05,-63.5187
4.284e+05,-60.5094
4.285e+05,-57.5
4.286e+05,-60.5094
4.288e+05,-63.5187
4.289e+05,-62.0156
4.290e+05,-60.5094
4.291e+05,-62.0156
4.292e+05,-63.5187
4.294e+05,-63.5187
4.295e+05,-63.5187
4.296e+05,-60.5094
4.298e+05,-57.5
4.299e+05,-60.5094
4.300e+05,-63.5187
4.301e+05,-58.5187
4.302e+05,-53.5187
4.304e+05,-57.0156
4.305e+05,-60.5094
4.306e+05,-62.0156
4.308e+05,-63.5187
4.309e+05,-60.5094
4.310e+05,-57.5
4.311e+05,-60.5094
4.312e+05,-63.5187
4.314e+05,-59.0063
4.315e+05,-54.4906
4.316e+05,-59.0063
4.318e+05,-63.5187
4.319e+05,-63.5187
4.320e+05,-63.5187
4.321e+05,-60.025
4.322e+05,-56.5312
4.324e+05,-60.025
4.325e+05,-63.5187
4.326e+05,-60.025
4.328e+05,-56.5312
4.329e+05,-58.5219
4.330e+05,-60.5094
4.331e+05,-62.0156
4.332e+05,-63.5187
4.334e+05,-60.5094
4.335e+05,-57.5
4.336e+05,-59.0063
4.338e+05,-60.5094
4.339e+05,-59.0063
4.340e+05,-57.5
4.341e+05,-60.5094
4.342e+05,-63.5187
4.344e+05,-63.5187
4.345e+05,-63.5187
4.346e+05,-63.5187
4.348e+05,-63.5187
4.349e+05,-63.5187
4.350e+05,-63.5187
4.351e+05,-60.5094
4.352e+05,-57.5
4.354e+05,-57.5
4.355e+05,-57.5
4.356e+05,-60.5094
4.358e+05,-63.5187
4.359e+05,-60.025
4.360e+05,-56.5312
4.361e+05,-58.5219
4.362e+05,-60.5094
4.364e+05,-62.0156
4.365e+05,-63.5187
4.366e+05,-62.0156
4.368e+05,-60.5094
4.369e+05,-62.0156
4.370e+05,-63.5187
4.371e+05,-60.025
4.372e+05,-56.5312
4.374e+05,-56.5312
4.375e+05,-56.5312
4.376e+05,-60.025
4.378e+05,-63.5187
4.379e+05,-59.0063
4.380e+05,-54.4906
4.381e+05,-55.9969
4.382e+05,-57.5
4.384e+05,-57.5
4.385e+05,-57.5
4.386e+05,-57.0156
4.388e+05,-56.5312
4.389e+05,-60.025
4.390e+05,-63.5187
4.391e+05,-60.025
4.392e+05,-56.5312
4.394e+05,-60.025
4.395e+05,-63.5187
4.396e+05,-63.5187
4.398e+05,-63.5187
4.399e+05,-60.5094
4.400e+05,-57.5
4.401e+05,-59.0063
4.402e+05,-60.5094
4.404e+05,-58.5219
4.405e+05,-56.5312
4.406e+05,-58.5219
4.408e+05,-60.5094
4.409e+05,-62.0156
4.410e+05,-63.5187
4.411e+05,-60.5094
4.412e+05,-57.5
4.414e+05,-60.5094
4.415e+05,-63.5187
4.416e+05,-60.025
4.418e+05,-56.5312
4.419e+05,-60.025
4.420e+05,-63.5187
4.421e+05,-63.5187
4.422e+05,-63.5187
4.424e+05,-60.025
4.425e+05,-56.5312
4.426e+05,-60.025
4.428e+05,-63.5187
4.429e+05,-62.0156
4.430e+05,-60.5094
4.431e+05,-62.0156
4.432e+05,-63.5187
4.434e+05,-63.5187
4.435e+05,-63.5187
4.436e+05,-63.5187
4.438e+05,-63.5187
4.439e+05,-63.5187
4.440e+05,-63.5187
4.441e+05,-60.025
4.442e+05,-56.5312
4.444e+05,-60.025
4.445e+05,-63.5187
4.446e+05,-60.5094
4.448e+05,-57.5
4.449e+05,-60.5094
4.450e+05,-63.5187
4.451e+05,-63.5187
4.452e+05,-63.5187
4.454e+05,-62.0156
4.455e+05,-60.5094
4.456e+05,-62.0156
4.458e+05,-63.5187
4.459e+05,-62.0156
4.460e+05,-60.5094
4.461e+05,-58.5219
4.462e+05,-56.5312
4.464e+05,-58.5219
4.465e+05,-60.5094
4.466e+05,-60.5094
4.468e+05,-60.5094
4.469e+05,-59.0063
4.470e+05,-57.5
4.471e+05,-59.0063
4.472e+05,-60.5094
4.474e+05,-60.5094
4.475e+05,-60.5094
4.476e+05,-60.5094
4.478e+05,-60.5094
4.479e+05,-62.0156
4.480e+05,-63.5187
4.481e+05,-60.025
4.482e+05,-56.5312
4.484e+05,-60.025
4.485e+05,-63.5187
4.486e+05,-60.025
4.488e+05,-56.5312
4.489e+05,-58.5219
4.490e+05,-60.5094
4.491e+05,-62.0156
4.492e+05,-63.5187
4.494e+05,-60.025
4.495e+05,-56.5312
4.496e+05,-58.5219
4.498e+05,-60.5094
4.499e+05,-60.5094
4.500e+05,-60.5094
4.501e+05,-60.5094
4.502e+05,-60.5094
4.504e+05,-60.5094
4.505e+05,-60.5094
4.506e+05,-60.5094
4.508e+05,-60.5094
4.509e+05,-60.5094
4.510e+05,-60.5094
4.511e+05,-59.0063
4.512e+05,-57.5
4.514e+05,-57.0156
4.515e+05,-56.5312
4.516e+05,-60.025
4.518e+05,-63.5187
4.519e+05,-60.025
4.520e+05,-56.5312
4.521e+05,-58.5219
4.522e+05,-60.5094
4.524e+05,-60.5094
4.525e+05,-60.5094
4.526e+05,-59.0063
4.528e+05,-57.5
4.529e+05,-60.5094
4.530e+05,-63.5187
4.531e+05,-60.025
4.532e+05,-56.5312
4.534e+05,-60.025
4.535e+05,-63.5187
4.536e+05,-63.5187
4.538e+05,-63.5187
4.539e+05,-60.5094
4.540e+05,-57.5
4.541e+05,-60.5094
4.542e+05,-63.5187
4.544e+05,-59.0063
4.545e+05,-54.4906
4.546e+05,-59.0063
4.548e+05,-63.5187
4.549e+05,-63.5187
4.550e+05,-63.5187
4.551e+05,-58.75
4.552e+05,-53.9781
4.554e+05,-58.75
4.555e+05,-63.5187
4.556e+05,-60.025
4.558e+05,-56.5312
4.559e+05,-58.5219
4.560e+05,-60.5094
4.561e+05,-62.0156
4.562e+05,-63.5187
4.564e+05,-60.025
4.565e+05,-56.5312
4.566e+05,-58.5219
4.568e+05,-60.5094
4.569e+05,-62.0156
4.570e+05,-63.5187
4.571e+05,-63.5187
4.572e+05,-63.5187
4.574e+05,-63.5187
4.575e+05,-63.5187
4.576e+05,-63.5187
4.578e+05,-63.5187
4.579e+05,-63.5187
4.580e+05,-63.5187
4.581e+05,-60.025
4.582e+05,-56.5312
4.584e+05,-60.025
4.585e+05,-63.5187
4.586e+05,-62.0156
4.588e+05,-60.5094
4.589e+05,-62.0156
4.590e+05,-63.5187
4.591e+05,-63.5187
4.592e+05,-63.5187
4.594e+05,-60.025
4.595e+05,-56.5312
4.596e+05,-56.5312
4.598e+05,-56.5312
4.599e+05,-58.5219
4.600e+05,-60.5094
4.601e+05,-58.5219
4.602e+05,-56.5312
4.604e+05,-60.025
4.605e+05,-63.5187
4.606e+05,-63.5187
4.608e+05,-63.5187
4.609e+05,-60.5094
4.610e+05,-57.5
4.611e+05,-60.5094
4.612e+05,-63.5187
4.614e+05,-62.0156
4.615e+05,-60.5094
4.616e+05,-60.5094
4.618e+05,-60.5094
4.619e+05,-62.0156
4.620e+05,-63.5187
4.621e+05,-62.0156
4.622e+05,-60.5094
4.624e+05,-62.0156
4.625e+05,-63.5187
4.626e+05,-60.5094
4.628e+05,-57.5
4.629e+05,-59.0063
4.630e+05,-60.5094
4.631e+05,-62.0156
4.632e+05,-63.5187
4.634e+05,-60.025
4.635e+05,-56.5312
4.636e+05,-60.025
4.638e+05,-63.5187
4.639e+05,-63.5187
4.640e+05,-63.5187
4.641e+05,-62.0156
4.642e+05,-60.5094
4.644e+05,-62.0156
4.645e+05,-63.5187
4.646e+05,-58.5187
4.648e+05,-53.5187
4.649e+05,-58.5187
4.650e+05,-63.5187
4.651e+05,-62.0156
4.652e+05,-60.5094
4.654e+05,-60.5094
4.655e+05,-60.5094
4.656e+05,-62.0156
4.658e+05,-63.5187
4.659e+05,-60.025
4.660e+05,-56.5312
4.661e+05,-60.025
4.662e+05,-63.5187
4.664e+05,-63.5187
4.665e+05,-63.5187
4.666e+05,-60.5094
4.668e+05,-57.5
4.669e+05,-60.5094
4.670e+05,-63.5187
4.671e+05,-62.0156
4.672e+05,-60.5094
4.674e+05,-62.0156
4.675e+05,-63.5187
4.676e+05,-62.0156
4.678e+05,-60.5094
4.679e+05,-59.0063
4.680e+05,-57.5
4.681e+05,-59.0063
4.682e+05,-60.5094
4.684e+05,-60.5094
4.685e+05,-60.5094
4.686e+05,-62.0156
4.688e+05,-63.5187
4.689e+05,-63.5187
4.690e+05,-63.5187
4.691e+05,-63.5187
4.692e+05,-63.5187
4.694e+05,-63.5187
4.695e+05,-63.5187
4.696e+05,-62.0156
4.698e+05,-60.5094
4.699e+05,-62.0156
4.700e+05,-63.5187
4.701e+05,-63.5187
4.702e+05,-63.5187
4.704e+05,-63.5187
4.705e+05,-63.5187
4.706e+05,-62.0156
4.708e+05,-60.5094
4.709e+05,-62.0156
4.710e+05,-63.5187
4.711e+05,-63.5187
4.712e+05,-63.5187
4.714e+05,-63.5187
4.715e+05,-63.5187
4.716e+05,-62.0156
4.718e+05,-60.5094
4.719e+05,-60.5094
4.720e+05,-60.5094
4.721e+05,-60.5094
4.722e+05,-60.5094
4.724e+05,-59.0063
4.725e+05,-57.5
4.726e+05,-60.5094
4.728e+05,-63.5187
4.729e+05,-62.0156
4.730e+05,-60.5094
4.731e+05,-60.5094
4.732e+05,-60.5094
4.734e+05,-62.0156
4.735e+05,-63.5187
4.736e+05,-62.0156
4.738e+05,-60.5094
4.739e+05,-62.0156
4.740e+05,-63.5187
4.741e+05,-62.0156
4.742e+05,-60.5094
4.744e+05,-60.5094
4.745e+05,-60.5094
4.746e+05,-62.0156
4.748e+05,-63.5187
4.749e+05,-62.0156
4.750e+05,-60.5094
4.751e+05,-60.5094
4.752e+05,-60.5094
4.754e+05,-62.0156
4.755e+05,-63.5187
4.756e+05,-60.025
4.758e+05,-56.5312
4.759e+05,-60.025
4.760e+05,-63.5187
4.761e+05,-63.5187
4.762e+05,-63.5187
4.764e+05,-63.5187
4.765e+05,-63.5187
4.766e+05,-62.0156
4.768e+05,-60.5094
4.769e+05,-62.0156
4.770e+05,-63.5187
4.771e+05,-62.0156
4.772e+05,-60.5094
4.774e+05,-62.0156
4.775e+05,-63.5187
4.776e+05,-63.5187
4.778e+05,-63.5187
4.779e+05,-60.025
4.780e+05,-56.5312
4.781e+05,-60.025
4.782e+05,-63.5187
4.784e+05,-63.5187
4.785e+05,-63.5187
4.786e+05,-62.0156
4.788e+05,-60.5094
4.789e+05,-62.0156
4.790e+05,-63.5187
4.791e+05,-63.5187
4.792e+05,-63.5187
4.794e+05,-62.0156
4.795e+05,-60.5094
4.796e+05,-62.0156
4.798e+05,-63.5187
4.799e+05,-60.025
4.800e+05,-56.5312
4.801e+05,-60.025
4.802e+05,-63.5187
4.804e+05,-63.5187
4.805e+05,-63.5187
4.806e+05,-62.0156
4.808e+05,-60.5094
4.809e+05,-62.0156
4.810e+05,-63.5187
4.811e+05,-60.025
4.812e+05,-56.5312
4.814e+05,-60.025
4.815e+05,-63.5187
4.816e+05,-63.5187
4.818e+05,-63.5187
4.819e+05,-63.5187
4.820e+05,-63.5187
4.821e+05,-63.5187
4.822e+05,-63.5187
4.824e+05,-62.0156
4.825e+05,-60.5094
4.826e+05,-60.5094
4.828e+05,-60.5094
4.829e+05,-59.0063
4.830e+05,-57.5
4.831e+05,-57.5
4.832e+05,-57.5
4.834e+05,-60.5094
4.835e+05,-63.5187
4.836e+05,-62.0156
4.838e+05,-60.5094
4.839e+05,-57.2438
4.840e+05,-53.9781
4.841e+05,-58.75
4.842e+05,-63.5187
4.844e+05,-62.0156
4.845e+05,-60.5094
4.846e+05,-62.0156
4.848e+05,-63.5187
4.849e+05,-62.0156
4.850e+05,-60.5094
4.851e+05,-59.0063
4.852e+05,-57.5
4.854e+05,-60.5094
4.855e+05,-63.5187
4.856e+05,-62.0156
4.858e+05,-60.5094
4.859e+05,-62.0156
4.860e+05,-63.5187
4.861e+05,-63.5187
4.862e+05,-63.5187
4.864e+05,-60.025
4.865e+05,-56.5312
4.866e+05,-60.025
4.868e+05,-63.5187
4.869e+05,-62.0156
4.870e+05,-60.5094
4.871e+05,-60.5094
4.872e+05,-60.5094
4.874e+05,-62.0156
4.875e+05,-63.5187
4.876e+05,-60.025
4.878e+05,-56.5312
4.879e+05,-60.025
4.880e+05,-63.5187
4.881e+05,-63.5187
4.882e+05,-63.5187
4.884e+05,-62.0156
4.885e+05,-60.5094
4.886e+05,-62.0156
4.888e+05,-63.5187
4.889e+05,-63.5187
4.890e+05,-63.5187
4.891e+05,-63.5187
4.892e+05,-63.5187
4.894e+05,-63.5187
4.895e+05,-63.5187
4.896e+05,-62.0156
4.898e+05,-60.5094
4.899e+05,-62.0156
4.900e+05,-63.5187
4.901e+05,-60.025
4.902e+05,-56.5312
4.904e+05,-60.025
4.905e+05,-63.5187
4.906e+05,-60.5094
4.908e+05,-57.5
4.909e+05,-57.0156
4.910e+05,-56.5312
4.911e+05,-60.025
4.912e+05,-63.5187
4.914e+05,-59.0063
4.915e+05,-54.4906
4.916e+05,-57.5
4.918e+05,-60.5094
4.919e+05,-60.5094
4.920e+05,-60.5094
4.921e+05,-59.0063
4.922e+05,-57.5
4.924e+05,-60.5094
4.925e+05,-63.5187
4.926e+05,-60.025
4.928e+05,-56.5312
4.929e+05,-60.025
4.930e+05,-63.5187
4.931e+05,-63.5187
4.932e+05,-63.5187
4.934e+05,-63.5187
4.935e+05,-63.5187
4.936e+05,-62.0156
4.938e+05,-60.5094
4.939e+05,-60.5094
4.940e+05,-60.5094
4.941e+05,-59.0063
4.942e+05,-57.5
4.944e+05,-60.5094
4.945e+05,-63.5187
4.946e+05,-63.5187
4.948e+05,-63.5187
4.949e+05,-63.5187
4.950e+05,-63.5187
4.951e+05,-63.5187
4.952e+05,-63.5187
4.954e+05,-60.5094
4.955e+05,-57.5
4.956e+05,-59.0063
4.958e+05,-60.5094
4.959e+05,-62.0156
4.960e+05,-63.5187
4.961e+05,-62.0156
4.962e+05,-60.5094
4.964e+05,-62.0156
4.965e+05,-63.5187
4.966e+05,-63.5187
4.968e+05,-63.5187
4.969e+05,-63.5187
4.970e+05,-63.5187
4.971e+05,-63.5187
4.972e+05,-63.5187
4.974e+05,-63.5187
4.975e+05,-63.5187
4.976e+05,-63.5187
4.978e+05,-63.5187
4.979e+05,-62.0156
4.980e+05,-60.5094
4.981e+05,-62.0156
4.982e+05,-63.5187
4.984e+05,-62.0156
4.985e+05,-60.5094
4.986e+05,-60.5094
4.988e+05,-60.5094
4.989e+05,-62.0156
4.990e+05,-63.5187
4.991e+05,-60.025
4.992e+05,-56.5312
4.994e+05,-60.025
4.995e+05,-63.5187
4.996e+05,-60.025
4.998e+05,-56.5312
4.999e+05,-58.5219
5.000e+05,-60.5094
5.001e+05,-62.0156
5.002e+05,-63.5187
5.004e+05,-62.0156
5.005e+05,-60.5094
5.006e+05,-62.0156
5.008e+05,-63.5187
5.009e+05,-63.5187
5.010e+05,-63.5187
5.011e+05,-63.5187
5.012e+05,-63.5187
5.014e+05,-63.5187
5.015e+05,-63.5187
5.016e+05,-63.5187
5.018e+05,-63.5187
5.019e+05,-63.5187
5.020e+05,-63.5187
5.021e+05,-63.5187
5.022e+05,-63.5187
5.024e+05,-60.5094
5.025e+05,-57.5
5.026e+05,-60.5094
5.028e+05,-63.5187
5.029e+05,-60.5094
5.030e+05,-57.5
5.031e+05,-60.5094
5.032e+05,-63.5187
5.034e+05,-63.5187
5.035e+05,-63.5187
5.036e+05,-63.5187
5.038e+05,-63.5187
5.039e+05,-63.5187
5.040e+05,-63.5187
5.041e+05,-60.025
5.042e+05,-56.5312
5.044e+05,-60.025
5.045e+05,-63.5187
5.046e+05,-63.5187
5.048e+05,-63.5187
5.049e+05,-63.5187
5.050e+05,-63.5187
5.051e+05,-63.5187
5.052e+05,-63.5187
5.054e+05,-63.5187
5.055e+05,-63.5187
5.056e+05,-63.5187
5.058e+05,-63.5187
5.059e+05,-62.0156
5.060e+05,-60.5094
5.061e+05,-62.0156
5.062e+05,-63.5187
5.064e+05,-63.5187
5.065e+05,-63.5187
5.066e+05,-60.025
5.068e+05,-56.5312
5.069e+05,-60.025
5.070e+05,-63.5187
5.071e+05,-63.5187
5.072e+05,-63.5187
5.074e+05,-62.0156
5.075e+05,-60.5094
5.076e+05,-62.0156
5.078e+05,-63.5187
5.079e+05,-62.0156
5.080e+05,-60.5094
5.081e+05,-59.0063
5.082e+05,-57.5
5.084e+05,-60.5094
5.085e+05,-63.5187
5.086e+05,-63.5187
5.088e+05,-63.5187
5.089e+05,-63.5187
5.090e+05,-63.5187
5.091e+05,-62.0156
5.092e+05,-60.5094
5.094e+05,-59.0063
5.095e+05,-57.5
5.096e+05,-60.5094
5.098e+05,-63.5187
5.099e+05,-60.025
5.100e+05,-56.5312
5.101e+05,-55.5125
5.102e+05,-54.4906
5.104e+05,-59.0063
5.105e+05,-63.5187
5.106e+05,-60.025
5.108e+05,-56.5312
5.109e+05,-60.025
5.110e+05,-63.5187
5.111e+05,-63.5187
5.112e+05,-63.5187
5.114e+05,-62.0156
5.115e+05,-60.5094
5.116e+05,-62.0156
5.118e+05,-63.5187
5.119e+05,-59.0063
5.120e+05,-54.4906
5.121e+05,-59.0063
5.122e+05,-63.5187
5.124e+05,-63.5187
5.125e+05,-63.5187
5.126e+05,-63.5187
5.128e+05,-63.5187
5.129e+05,-63.5187
5.130e+05,-63.5187
5.131e+05,-60.025
5.132e+05,-56.5312
5.134e+05,-60.025
5.135e+05,-63.5187
5.136e+05,-63.5187
5.138e+05,-63.5187
5.139e+05,-60.5094
5.140e+05,-57.5
5.141e+05,-60.5094
5.142e+05,-63.5187
5.144e+05,-62.0156
5.145e+05,-60.5094
5.146e+05,-60.5094
5.148e+05,-60.5094
5.149e+05,-60.5094
5.150e+05,-60.5094
5.151e+05,-62.0156
5.152e+05,-63.5187
5.154e+05,-63.5187
5.155e+05,-63.5187
5.156e+05,-63.5187
5.158e+05,-63.5187
5.159e+05,-63.5187
5.160e+05,-63.5187
5.161e+05,-63.5187
5.162e+05,-63.5187
5.164e+05,-63.5187
5.165e+05,-63.5187
5.166e+05,-62.0156
5.168e+05,-60.5094
5.169e+05,-62.0156
5.170e+05,-63.5187
5.171e+05,-63.5187
5.172e+05,-63.5187
5.174e+05,-60.025
5.175e+05,-56.5312
5.176e+05,-57.0156
5.178e+05,-57.5
5.179e+05,-60.5094
5.180e+05,-63.5187
5.181e+05,-62.0156
5.182e+05,-60.5094
5.184e+05,-59.0063
5.185e+05,-57.5
5.186e+05,-60.5094
5.188e+05,-63.5187
5.189e+05,-60.025
5.190e+05,-56.5312
5.191e+05,-60.025
5.192e+05,-63.5187
5.194e+05,-62.0156
5.195e+05,-60.5094
5.196e+05,-59.0063
5.198e+05,-57.5
5.199e+05,-60.5094
5.200e+05,-63.5187
5.201e+05,-63.5187
5.202e+05,-63.5187
5.204e+05,-63.5187
5.205e+05,-63.5187
5.206e+05,-62.0156
5.208e+05,-60.5094
5.209e+05,-62.0156
5.210e+05,-63.5187
5.211e+05,-63.5187
5.212e+05,-63.5187
5.214e+05,-60.5094
5.215e+05,-57.5
5.216e+05,-60.5094
5.218e+05,-63.5187
5.219e+05,-63.5187
5.220e+05,-63.5187
5.221e+05,-60.025
5.222e+05,-56.5312
5.224e+05,-60.025
5.225e+05,-63.5187
5.226e+05,-62.0156
5.228e+05,-60.5094
5.229e+05,-62.0156
5.230e+05,-63.5187
5.231e+05,-63.5187
5.232e+05,-63.5187
5.234e+05,-62.0156
5.235e+05,-60.5094
5.236e+05,-62.0156
5.238e+05,-63.5187
5.239e+05,-62.0156
5.240e+05,-60.5094
5.241e+05,-62.0156
5.242e+05,-63.5187
5.244e+05,-63.5187
5.245e+05,-63.5187
5.246e+05,-62.0156
5.248e+05,-60.5094
5.249e+05,-62.0156
5.250e+05,-63.5187
5.251e+05,-63.5187
5.252e+05,-63.5187
5.254e+05,-63.5187
5.255e+05,-63.5187
5.256e+05,-63.5187
5.258e+05,-63.5187
5.259e+05,-63.5187
5.260e+05,-63.5187
5.261e+05,-63.5187
5.262e+05,-63.5187
5.264e+05,-63.5187
5.265e+05,-63.5187
5.266e+05,-63.5187
5.268e+05,-63.5187
5.269e+05,-63.5187
5.270e+05,-63.5187
5.271e+05,-62.0156
5.272e+05,-60.5094
5.274e+05,-62.0156
5.275e+05,-63.5187
5.276e+05,-63.5187
5.278e+05,-63.5187
5.279e+05,-63.5187
5.280e+05,-63.5187
5.281e+05,-63.5187
5.282e+05,-63.5187
5.284e+05,-62.0156
5.285e+05,-60.5094
5.286e+05,-62.0156
5.288e+05,-63.5187
5.289e+05,-63.5187
5.290e+05,-63.5187
5.291e+05,-62.0156
5.292e+05,-60.5094
5.294e+05,-62.0156
5.295e+05,-63.5187
5.296e+05,-62.0156
5.298e+05,-60.5094
5.299e+05,-60.5094
5.300e+05,-60.5094
5.301e+05,-62.0156
5.302e+05,-63.5187
5.304e+05,-60.5094
5.305e+05,-57.5
5.306e+05,-60.5094
5.308e+05,-63.5187
5.309e+05,-62.0156
5.310e+05,-60.5094
5.311e+05,-62.0156
5.312e+05,-63.5187
5.314e+05,-63.5187
5.315e+05,-63.5187
5.316e+05,-60.5094
5.318e+05,-57.5
5.319e+05,-60.5094
5.320e+05,-63.5187
5.321e+05,-62.0156
5.322e+05,-60.5094
