Model,TBS1052C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y
Horizontal Units,Hz
Horizontal Scale,62500
Sample Interval,125
Filter Frequency,2e+08
Record Length,5000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,dB
Vertical Offset,0
Vertical Scale,20
Label,
FFT-FREQ,FFT-AMPL
5.260e+05,-60.5094
5.261e+05,-62.0156
5.262e+05,-63.5187
5.264e+05,-63.5187
5.265e+05,-63.5187
5.266e+05,-63.5187
5.268e+05,-63.5187
5.269e+05,-63.5187
5.270e+05,-63.5187
5.271e+05,-63.5187
5.272e+05,-63.5187
5.274e+05,-63.5187
5.275e+05,-63.5187
5.276e+05,-63.5187
5.278e+05,-63.5187
5.279e+05,-63.5187
5.280e+05,-63.5187
5.281e+05,-63.5187
5.282e+05,-63.5187
5.284e+05,-63.5187
5.285e+05,-63.5187
5.286e+05,-63.5187
5.288e+05,-63.5187
5.289e+05,-63.5187
5.290e+05,-63.5187
5.291e+05,-63.5187
5.292e+05,-63.5187
5.294e+05,-63.5187
5.295e+05,-63.5187
5.296e+05,-63.5187
5.298e+05,-63.5187
5.299e+05,-63.5187
5.300e+05,-63.5187
5.301e+05,-63.5187
5.302e+05,-63.5187
5.304e+05,-63.5187
5.305e+05,-63.5187
5.306e+05,-63.5187
5.308e+05,-63.5187
5.309e+05,-63.5187
5.310e+05,-63.5187
5.311e+05,-63.5187
5.312e+05,-63.5187
5.314e+05,-62.0156
5.315e+05,-60.5094
5.316e+05,-62.0156
5.318e+05,-63.5187
5.319e+05,-63.5187
5.320e+05,-63.5187
5.321e+05,-63.5187
5.322e+05,-63.5187
5.324e+05,-63.5187
5.325e+05,-63.5187
5.326e+05,-62.0156
5.328e+05,-60.5094
5.329e+05,-62.0156
5.330e+05,-63.5187
5.331e+05,-63.5187
5.332e+05,-63.5187
5.334e+05,-63.5187
5.335e+05,-63.5187
5.336e+05,-63.5187
5.338e+05,-63.5187
5.339e+05,-63.5187
5.340e+05,-63.5187
5.341e+05,-63.5187
5.342e+05,-63.5187
5.344e+05,-63.5187
5.345e+05,-63.5187
5.346e+05,-63.5187
5.348e+05,-63.5187
5.349e+05,-63.5187
5.350e+05,-63.5187
5.351e+05,-63.5187
5.352e+05,-63.5187
5.354e+05,-63.5187
5.355e+05,-63.5187
5.356e+05,-63.5187
5.358e+05,-63.5187
5.359e+05,-63.5187
5.360e+05,-63.5187
5.361e+05,-62.0156
5.362e+05,-60.5094
5.364e+05,-62.0156
5.365e+05,-63.5187
5.366e+05,-63.5187
5.368e+05,-63.5187
5.369e+05,-63.5187
5.370e+05,-63.5187
5.371e+05,-63.5187
5.372e+05,-63.5187
5.374e+05,-63.5187
5.375e+05,-63.5187
5.376e+05,-63.5187
5.378e+05,-63.5187
5.379e+05,-62.0156
5.380e+05,-60.5094
5.381e+05,-62.0156
5.382e+05,-63.5187
5.384e+05,-63.5187
5.385e+05,-63.5187
5.386e+05,-63.5187
5.388e+05,-63.5187
5.389e+05,-63.5187
5.390e+05,-63.5187
5.391e+05,-63.5187
5.392e+05,-63.5187
5.394e+05,-63.5187
5.395e+05,-63.5187
5.396e+05,-63.5187
5.398e+05,-63.5187
5.399e+05,-63.5187
5.400e+05,-63.5187
5.401e+05,-63.5187
5.402e+05,-63.5187
5.404e+05,-63.5187
5.405e+05,-63.5187
5.406e+05,-63.5187
5.408e+05,-63.5187
5.409e+05,-63.5187
5.410e+05,-63.5187
5.411e+05,-63.5187
5.412e+05,-63.5187
5.414e+05,-63.5187
5.415e+05,-63.5187
5.416e+05,-62.0156
5.418e+05,-60.5094
5.419e+05,-62.0156
5.420e+05,-63.5187
5.421e+05,-63.5187
5.422e+05,-63.5187
5.424e+05,-63.5187
5.425e+05,-63.5187
5.426e+05,-63.5187
5.428e+05,-63.5187
5.429e+05,-63.5187
5.430e+05,-63.5187
5.431e+05,-63.5187
5.432e+05,-63.5187
5.434e+05,-63.5187
5.435e+05,-63.5187
5.436e+05,-63.5187
5.438e+05,-63.5187
5.439e+05,-63.5187
5.440e+05,-63.5187
5.441e+05,-63.5187
5.442e+05,-63.5187
5.444e+05,-62.0156
5.445e+05,-60.5094
5.446e+05,-62.0156
5.448e+05,-63.5187
5.449e+05,-63.5187
5.450e+05,-63.5187
5.451e+05,-63.5187
5.452e+05,-63.5187
5.454e+05,-63.5187
5.455e+05,-63.5187
5.456e+05,-62.0156
5.458e+05,-60.5094
5.459e+05,-62.0156
5.460e+05,-63.5187
5.461e+05,-63.5187
5.462e+05,-63.5187
5.464e+05,-63.5187
5.465e+05,-63.5187
5.466e+05,-63.5187
5.468e+05,-63.5187
5.469e+05,-63.5187
5.470e+05,-63.5187
5.471e+05,-63.5187
5.472e+05,-63.5187
5.474e+05,-62.0156
5.475e+05,-60.5094
5.476e+05,-62.0156
5.478e+05,-63.5187
5.479e+05,-63.5187
5.480e+05,-63.5187
5.481e+05,-63.5187
5.482e+05,-63.5187
5.484e+05,-63.5187
5.485e+05,-63.5187
5.486e+05,-63.5187
5.488e+05,-63.5187
5.489e+05,-63.5187
5.490e+05,-63.5187
5.491e+05,-63.5187
5.492e+05,-63.5187
5.494e+05,-62.0156
5.495e+05,-60.5094
5.496e+05,-62.0156
5.498e+05,-63.5187
5.499e+05,-63.5187
5.500e+05,-63.5187
5.501e+05,-63.5187
5.502e+05,-63.5187
5.504e+05,-63.5187
5.505e+05,-63.5187
5.506e+05,-63.5187
5.508e+05,-63.5187
5.509e+05,-63.5187
5.510e+05,-63.5187
5.511e+05,-63.5187
5.512e+05,-63.5187
5.514e+05,-63.5187
5.515e+05,-63.5187
5.516e+05,-63.5187
5.518e+05,-63.5187
5.519e+05,-62.0156
5.520e+05,-60.5094
5.521e+05,-62.0156
5.522e+05,-63.5187
5.524e+05,-63.5187
5.525e+05,-63.5187
5.526e+05,-63.5187
5.528e+05,-63.5187
5.529e+05,-63.5187
5.530e+05,-63.5187
5.531e+05,-63.5187
5.532e+05,-63.5187
5.534e+05,-62.0156
5.535e+05,-60.5094
5.536e+05,-62.0156
5.538e+05,-63.5187
5.539e+05,-63.5187
5.540e+05,-63.5187
5.541e+05,-63.5187
5.542e+05,-63.5187
5.544e+05,-63.5187
5.545e+05,-63.5187
5.546e+05,-63.5187
5.548e+05,-63.5187
5.549e+05,-63.5187
5.550e+05,-63.5187
5.551e+05,-63.5187
5.552e+05,-63.5187
5.554e+05,-63.5187
5.555e+05,-63.5187
5.556e+05,-63.5187
5.558e+05,-63.5187
5.559e+05,-63.5187
5.560e+05,-63.5187
5.561e+05,-63.5187
5.562e+05,-63.5187
5.564e+05,-63.5187
5.565e+05,-63.5187
5.566e+05,-63.5187
5.568e+05,-63.5187
5.569e+05,-63.5187
5.570e+05,-63.5187
5.571e+05,-63.5187
5.572e+05,-63.5187
5.574e+05,-63.5187
5.575e+05,-63.5187
5.576e+05,-62.0156
5.578e+05,-60.5094
5.579e+05,-62.0156
5.580e+05,-63.5187
5.581e+05,-63.5187
5.582e+05,-63.5187
5.584e+05,-63.5187
5.585e+05,-63.5187
5.586e+05,-63.5187
5.588e+05,-63.5187
5.589e+05,-63.5187
5.590e+05,-63.5187
5.591e+05,-63.5187
5.592e+05,-63.5187
5.594e+05,-63.5187
5.595e+05,-63.5187
5.596e+05,-63.5187
5.598e+05,-63.5187
5.599e+05,-63.5187
5.600e+05,-63.5187
5.601e+05,-63.5187
5.602e+05,-63.5187
5.604e+05,-63.5187
5.605e+05,-63.5187
5.606e+05,-63.5187
5.608e+05,-63.5187
5.609e+05,-63.5187
5.610e+05,-63.5187
5.611e+05,-63.5187
5.612e+05,-63.5187
5.614e+05,-63.5187
5.615e+05,-63.5187
5.616e+05,-63.5187
5.618e+05,-63.5187
5.619e+05,-62.0156
5.620e+05,-60.5094
5.621e+05,-62.0156
5.622e+05,-63.5187
5.624e+05,-62.0156
5.625e+05,-60.5094
5.626e+05,-62.0156
5.628e+05,-63.5187
5.629e+05,-62.0156
5.630e+05,-60.5094
5.631e+05,-62.0156
5.632e+05,-63.5187
5.634e+05,-63.5187
5.635e+05,-63.5187
5.636e+05,-63.5187
5.638e+05,-63.5187
5.639e+05,-63.5187
5.640e+05,-63.5187
5.641e+05,-63.5187
5.642e+05,-63.5187
5.644e+05,-63.5187
5.645e+05,-63.5187
5.646e+05,-63.5187
5.648e+05,-63.5187
5.649e+05,-63.5187
5.650e+05,-63.5187
5.651e+05,-63.5187
5.652e+05,-63.5187
5.654e+05,-63.5187
5.655e+05,-63.5187
5.656e+05,-63.5187
5.658e+05,-63.5187
5.659e+05,-63.5187
5.660e+05,-63.5187
5.661e+05,-63.5187
5.662e+05,-63.5187
5.664e+05,-63.5187
5.665e+05,-63.5187
5.666e+05,-63.5187
5.668e+05,-63.5187
5.669e+05,-63.5187
5.670e+05,-63.5187
5.671e+05,-63.5187
5.672e+05,-63.5187
5.674e+05,-63.5187
5.675e+05,-63.5187
5.676e+05,-63.5187
5.678e+05,-63.5187
5.679e+05,-63.5187
5.680e+05,-63.5187
5.681e+05,-63.5187
5.682e+05,-63.5187
5.684e+05,-62.0156
5.685e+05,-60.5094
5.686e+05,-60.5094
5.688e+05,-60.5094
5.689e+05,-62.0156
5.690e+05,-63.5187
5.691e+05,-63.5187
5.692e+05,-63.5187
5.694e+05,-63.5187
5.695e+05,-63.5187
5.696e+05,-63.5187
5.698e+05,-63.5187
5.699e+05,-63.5187
5.700e+05,-63.5187
5.701e+05,-62.0156
5.702e+05,-60.5094
5.704e+05,-62.0156
5.705e+05,-63.5187
5.706e+05,-63.5187
5.708e+05,-63.5187
5.709e+05,-63.5187
5.710e+05,-63.5187
5.711e+05,-63.5187
5.712e+05,-63.5187
5.714e+05,-63.5187
5.715e+05,-63.5187
5.716e+05,-63.5187
5.718e+05,-63.5187
5.719e+05,-63.5187
5.720e+05,-63.5187
5.721e+05,-63.5187
5.722e+05,-63.5187
5.724e+05,-63.5187
5.725e+05,-63.5187
5.726e+05,-63.5187
5.728e+05,-63.5187
5.729e+05,-63.5187
5.730e+05,-63.5187
5.731e+05,-63.5187
5.732e+05,-63.5187
5.734e+05,-63.5187
5.735e+05,-63.5187
5.736e+05,-63.5187
5.738e+05,-63.5187
5.739e+05,-63.5187
5.740e+05,-63.5187
5.741e+05,-63.5187
5.742e+05,-63.5187
5.744e+05,-63.5187
5.745e+05,-63.5187
5.746e+05,-63.5187
5.748e+05,-63.5187
5.749e+05,-63.5187
5.750e+05,-63.5187
5.751e+05,-62.0156
5.752e+05,-60.5094
5.754e+05,-62.0156
5.755e+05,-63.5187
5.756e+05,-63.5187
5.758e+05,-63.5187
5.759e+05,-63.5187
5.760e+05,-63.5187
5.761e+05,-63.5187
5.762e+05,-63.5187
5.764e+05,-63.5187
5.765e+05,-63.5187
5.766e+05,-63.5187
5.768e+05,-63.5187
5.769e+05,-62.0156
5.770e+05,-60.5094
5.771e+05,-62.0156
5.772e+05,-63.5187
5.774e+05,-63.5187
5.775e+05,-63.5187
5.776e+05,-63.5187
5.778e+05,-63.5187
5.779e+05,-63.5187
5.780e+05,-63.5187
5.781e+05,-63.5187
5.782e+05,-63.5187
5.784e+05,-63.5187
5.785e+05,-63.5187
5.786e+05,-63.5187
5.788e+05,-63.5187
5.789e+05,-63.5187
5.790e+05,-63.5187
5.791e+05,-63.5187
5.792e+05,-63.5187
5.794e+05,-62.0156
5.795e+05,-60.5094
5.796e+05,-62.0156
5.798e+05,-63.5187
5.799e+05,-63.5187
5.800e+05,-63.5187
5.801e+05,-62.0156
5.802e+05,-60.5094
5.804e+05,-62.0156
5.805e+05,-63.5187
5.806e+05,-62.0156
5.808e+05,-60.5094
5.809e+05,-62.0156
5.810e+05,-63.5187
5.811e+05,-63.5187
5.812e+05,-63.5187
5.814e+05,-60.025
5.815e+05,-56.5312
5.816e+05,-60.025
5.818e+05,-63.5187
5.819e+05,-62.0156
5.820e+05,-60.5094
5.821e+05,-62.0156
5.822e+05,-63.5187
5.824e+05,-63.5187
5.825e+05,-63.5187
5.826e+05,-62.0156
5.828e+05,-60.5094
5.829e+05,-62.0156
5.830e+05,-63.5187
5.831e+05,-63.5187
5.832e+05,-63.5187
5.834e+05,-63.5187
5.835e+05,-63.5187
5.836e+05,-63.5187
5.838e+05,-63.5187
5.839e+05,-63.5187
5.840e+05,-63.5187
5.841e+05,-63.5187
5.842e+05,-63.5187
5.844e+05,-62.0156
5.845e+05,-60.5094
5.846e+05,-62.0156
5.848e+05,-63.5187
5.849e+05,-62.0156
5.850e+05,-60.5094
5.851e+05,-58.5219
5.852e+05,-56.5312
5.854e+05,-60.025
5.855e+05,-63.5187
5.856e+05,-62.0156
5.858e+05,-60.5094
5.859e+05,-62.0156
5.860e+05,-63.5187
5.861e+05,-62.0156
5.862e+05,-60.5094
5.864e+05,-60.5094
5.865e+05,-60.5094
5.866e+05,-62.0156
5.868e+05,-63.5187
5.869e+05,-63.5187
5.870e+05,-63.5187
5.871e+05,-63.5187
5.872e+05,-63.5187
5.874e+05,-63.5187
5.875e+05,-63.5187
5.876e+05,-63.5187
5.878e+05,-63.5187
5.879e+05,-62.0156
5.880e+05,-60.5094
5.881e+05,-60.5094
5.882e+05,-60.5094
5.884e+05,-62.0156
5.885e+05,-63.5187
5.886e+05,-63.5187
5.888e+05,-63.5187
5.889e+05,-63.5187
5.890e+05,-63.5187
5.891e+05,-63.5187
5.892e+05,-63.5187
5.894e+05,-63.5187
5.895e+05,-63.5187
5.896e+05,-62.0156
5.898e+05,-60.5094
5.899e+05,-62.0156
5.900e+05,-63.5187
5.901e+05,-63.5187
5.902e+05,-63.5187
5.904e+05,-63.5187
5.905e+05,-63.5187
5.906e+05,-62.0156
5.908e+05,-60.5094
5.909e+05,-60.5094
5.910e+05,-60.5094
5.911e+05,-62.0156
5.912e+05,-63.5187
5.914e+05,-63.5187
5.915e+05,-63.5187
5.916e+05,-63.5187
5.918e+05,-63.5187
5.919e+05,-62.0156
5.920e+05,-60.5094
5.921e+05,-62.0156
5.922e+05,-63.5187
5.924e+05,-62.0156
5.925e+05,-60.5094
5.926e+05,-62.0156
5.928e+05,-63.5187
5.929e+05,-63.5187
5.930e+05,-63.5187
5.931e+05,-63.5187
5.932e+05,-63.5187
5.934e+05,-63.5187
5.935e+05,-63.5187
5.936e+05,-62.0156
5.938e+05,-60.5094
5.939e+05,-62.0156
5.940e+05,-63.5187
5.941e+05,-63.5187
5.942e+05,-63.5187
5.944e+05,-62.0156
5.945e+05,-60.5094
5.946e+05,-62.0156
5.948e+05,-63.5187
5.949e+05,-63.5187
5.950e+05,-63.5187
5.951e+05,-63.5187
5.952e+05,-63.5187
5.954e+05,-63.5187
5.955e+05,-63.5187
5.956e+05,-63.5187
5.958e+05,-63.5187
5.959e+05,-63.5187
5.960e+05,-63.5187
5.961e+05,-63.5187
5.962e+05,-63.5187
5.964e+05,-63.5187
5.965e+05,-63.5187
5.966e+05,-63.5187
5.968e+05,-63.5187
5.969e+05,-63.5187
5.970e+05,-63.5187
5.971e+05,-62.0156
5.972e+05,-60.5094
5.974e+05,-62.0156
5.975e+05,-63.5187
5.976e+05,-63.5187
5.978e+05,-63.5187
5.979e+05,-63.5187
5.980e+05,-63.5187
5.981e+05,-62.0156
5.982e+05,-60.5094
5.984e+05,-62.0156
5.985e+05,-63.5187
5.986e+05,-63.5187
5.988e+05,-63.5187
5.989e+05,-63.5187
5.990e+05,-63.5187
5.991e+05,-63.5187
5.992e+05,-63.5187
5.994e+05,-63.5187
5.995e+05,-63.5187
5.996e+05,-63.5187
5.998e+05,-63.5187
5.999e+05,-63.5187
6.000e+05,-63.5187
6.001e+05,-63.5187
6.002e+05,-63.5187
6.004e+05,-62.0156
6.005e+05,-60.5094
6.006e+05,-62.0156
6.008e+05,-63.5187
6.009e+05,-62.0156
6.010e+05,-60.5094
6.011e+05,-62.0156
6.012e+05,-63.5187
6.014e+05,-63.5187
6.015e+05,-63.5187
6.016e+05,-63.5187
6.018e+05,-63.5187
6.019e+05,-63.5187
6.020e+05,-63.5187
6.021e+05,-63.5187
6.022e+05,-63.5187
6.024e+05,-63.5187
6.025e+05,-63.5187
6.026e+05,-63.5187
6.028e+05,-63.5187
6.029e+05,-63.5187
6.030e+05,-63.5187
6.031e+05,-63.5187
6.032e+05,-63.5187
6.034e+05,-63.5187
6.035e+05,-63.5187
6.036e+05,-63.5187
6.038e+05,-63.5187
6.039e+05,-63.5187
6.040e+05,-63.5187
6.041e+05,-63.5187
6.042e+05,-63.5187
6.044e+05,-63.5187
6.045e+05,-63.5187
6.046e+05,-63.5187
6.048e+05,-63.5187
6.049e+05,-63.5187
6.050e+05,-63.5187
6.051e+05,-62.0156
6.052e+05,-60.5094
6.054e+05,-60.5094
6.055e+05,-60.5094
6.056e+05,-62.0156
6.058e+05,-63.5187
6.059e+05,-63.5187
6.060e+05,-63.5187
6.061e+05,-63.5187
6.062e+05,-63.5187
6.064e+05,-63.5187
6.065e+05,-63.5187
6.066e+05,-63.5187
6.068e+05,-63.5187
6.069e+05,-63.5187
6.070e+05,-63.5187
6.071e+05,-63.5187
6.072e+05,-63.5187
6.074e+05,-63.5187
6.075e+05,-63.5187
6.076e+05,-63.5187
6.078e+05,-63.5187
6.079e+05,-63.5187
6.080e+05,-63.5187
6.081e+05,-63.5187
6.082e+05,-63.5187
6.084e+05,-63.5187
6.085e+05,-63.5187
6.086e+05,-63.5187
6.088e+05,-63.5187
6.089e+05,-63.5187
6.090e+05,-63.5187
6.091e+05,-63.5187
6.092e+05,-63.5187
6.094e+05,-62.0156
6.095e+05,-60.5094
6.096e+05,-62.0156
6.098e+05,-63.5187
6.099e+05,-63.5187
6.100e+05,-63.5187
6.101e+05,-62.0156
6.102e+05,-60.5094
6.104e+05,-62.0156
6.105e+05,-63.5187
6.106e+05,-62.0156
6.108e+05,-60.5094
6.109e+05,-60.5094
6.110e+05,-60.5094
6.111e+05,-62.0156
6.112e+05,-63.5187
6.114e+05,-63.5187
6.115e+05,-63.5187
6.116e+05,-63.5187
6.118e+05,-63.5187
6.119e+05,-62.0156
6.120e+05,-60.5094
6.121e+05,-62.0156
6.122e+05,-63.5187
6.124e+05,-63.5187
6.125e+05,-63.5187
6.126e+05,-63.5187
6.128e+05,-63.5187
6.129e+05,-63.5187
6.130e+05,-63.5187
6.131e+05,-63.5187
6.132e+05,-63.5187
6.134e+05,-62.0156
6.135e+05,-60.5094
6.136e+05,-62.0156
6.138e+05,-63.5187
6.139e+05,-62.0156
6.140e+05,-60.5094
6.141e+05,-62.0156
6.142e+05,-63.5187
6.144e+05,-63.5187
6.145e+05,-63.5187
6.146e+05,-63.5187
6.148e+05,-63.5187
6.149e+05,-63.5187
6.150e+05,-63.5187
6.151e+05,-63.5187
6.152e+05,-63.5187
6.154e+05,-60.5094
6.155e+05,-57.5
6.156e+05,-60.5094
6.158e+05,-63.5187
6.159e+05,-63.5187
6.160e+05,-63.5187
6.161e+05,-63.5187
6.162e+05,-63.5187
6.164e+05,-63.5187
6.165e+05,-63.5187
6.166e+05,-63.5187
6.168e+05,-63.5187
6.169e+05,-63.5187
6.170e+05,-63.5187
6.171e+05,-63.5187
6.172e+05,-63.5187
6.174e+05,-63.5187
6.175e+05,-63.5187
6.176e+05,-63.5187
6.178e+05,-63.5187
6.179e+05,-63.5187
6.180e+05,-63.5187
6.181e+05,-63.5187
6.182e+05,-63.5187
6.184e+05,-63.5187
6.185e+05,-63.5187
6.186e+05,-62.0156
6.188e+05,-60.5094
6.189e+05,-62.0156
6.190e+05,-63.5187
6.191e+05,-62.0156
6.192e+05,-60.5094
6.194e+05,-62.0156
6.195e+05,-63.5187
6.196e+05,-62.0156
6.198e+05,-60.5094
6.199e+05,-60.5094
6.200e+05,-60.5094
6.201e+05,-59.0063
6.202e+05,-57.5
6.204e+05,-60.5094
6.205e+05,-63.5187
6.206e+05,-63.5187
6.208e+05,-63.5187
6.209e+05,-63.5187
6.210e+05,-63.5187
6.211e+05,-62.0156
6.212e+05,-60.5094
6.214e+05,-62.0156
6.215e+05,-63.5187
6.216e+05,-63.5187
6.218e+05,-63.5187
6.219e+05,-63.5187
6.220e+05,-63.5187
6.221e+05,-62.0156
6.222e+05,-60.5094
6.224e+05,-62.0156
6.225e+05,-63.5187
6.226e+05,-63.5187
6.228e+05,-63.5187
6.229e+05,-63.5187
6.230e+05,-63.5187
6.231e+05,-63.5187
6.232e+05,-63.5187
6.234e+05,-63.5187
6.235e+05,-63.5187
6.236e+05,-62.0156
6.238e+05,-60.5094
6.239e+05,-62.0156
6.240e+05,-63.5187
6.241e+05,-63.5187
6.242e+05,-63.5187
6.244e+05,-62.0156
6.245e+05,-60.5094
6.246e+05,-62.0156
6.248e+05,-63.5187
6.249e+05,-63.5187

